date,timestamp,note_count,tags
2015-10-14 02:17:41 GMT,1444789061,237,"mike huckabee,demdebate,democratic debate,bernie sanders"
2015-10-14 02:17:39 GMT,1444789059,1,"oftextposts,democratic debates,demdebate"
2015-10-14 02:17:38 GMT,1444789058,0,demdebate
2015-10-14 02:17:34 GMT,1444789054,3,"demdebate,democraticdebate"
2015-10-14 02:17:35 GMT,1444789055,1,demdebate
2015-10-14 02:17:32 GMT,1444789052,2,"jim webb,demdebate"
2015-10-14 02:17:32 GMT,1444789052,17,demdebate
2015-10-14 02:17:28 GMT,1444789048,21,"mine,quote,demdebate"
2015-10-14 02:17:26 GMT,1444789046,1,"demdebate,cnn debate,democratic debate"
2015-10-14 02:17:22 GMT,1444789042,4,"demdebate,democratic debate"
2015-10-14 02:17:17 GMT,1444789037,8,"WEBB IS OVERSHARING OMG,cnn debate,demdebate"
2015-10-14 02:17:13 GMT,1444789033,0,"demdebate,fantasy liveblogs"
2015-10-14 02:17:12 GMT,1444789032,4,demdebate
2015-10-14 02:17:08 GMT,1444789028,1,"rosie posts,demdebate"
2015-10-14 02:17:07 GMT,1444789027,4,demdebate
2015-10-14 02:17:01 GMT,1444789021,1,"i will definitely watch the rest tomorrow though,it's certainly been an enlightening and entertaining evening,demdebate,election 2016"
2015-10-14 02:16:57 GMT,1444789017,24,"o'malley,immigration,demdebate"
2015-10-14 02:16:55 GMT,1444789015,4,demdebate
2015-10-14 02:16:51 GMT,1444789011,0,"demdebate,wtf?"
2015-10-14 02:16:49 GMT,1444789009,10,"anderson cooper,demdebate,personal,text"
2015-10-14 02:16:49 GMT,1444789009,0,"mine,quote,yaaaas homie yaaas,O'Malley is growing on me,demdebate"
2015-10-14 02:16:48 GMT,1444789008,15,"demdebate,modest mouse,mm,op"
2015-10-14 02:16:45 GMT,1444789005,1,"electionfashion,bernie2016,demdebate,feelthebern"
2015-10-14 02:16:42 GMT,1444789002,1,DemDebate
2015-10-14 02:16:29 GMT,1444788989,7,"demdebate,democratic debate,Hilary Clinton,immigration"
2015-10-14 02:16:25 GMT,1444788985,3,demdebate
2015-10-14 02:16:24 GMT,1444788984,12,"video,demdebate,guns,gun control,hillary clinton,bernie sanders,martin o'malley"
2015-10-14 02:16:14 GMT,1444788974,1038,"demdebate,democrats,democratic debates,anderson cooper,jim webb,debates,cnndebate"
2015-10-14 02:16:11 GMT,1444788971,3,"demdebate,bernie sanders,bernie2016"
2015-10-14 02:16:00 GMT,1444788960,14,"Bernie sanders,demdebate,lol,politics"
2015-10-14 02:15:52 GMT,1444788952,1,demdebate
2015-10-14 02:15:50 GMT,1444788950,115,"Bernie Sanders,democratic debate,demdebate,sanders2016,feelthebern"
2015-10-14 02:15:48 GMT,1444788948,0,demdebate
2015-10-14 02:15:45 GMT,1444788945,11,"DemDebate,elections"
2015-10-14 02:15:45 GMT,1444788945,24,demdebate
2015-10-14 02:15:44 GMT,1444788944,0,"demdebate,primaries,clinton,capitalism,elections,economy"
2015-10-14 02:15:42 GMT,1444788942,2,demdebate
2015-10-14 02:15:30 GMT,1444788930,31,"DemDebate,CNN,Politics,Sanders,Bernie,Hilary Clinton,Clinton,TV,Show,Movie,War,Debate,Democrat,Democrats,Love,Education,Foreign Policy,Democratic Debate,Chicken Hawks"
2015-10-14 02:15:25 GMT,1444788925,318,"hugo,bob's burgers,demdebate,jim webb"
2015-10-14 02:15:24 GMT,1444788924,3,demdebate
2015-10-14 02:15:21 GMT,1444788921,12,demdebate
2015-10-14 02:15:20 GMT,1444788920,16,demdebate
2015-10-14 02:15:15 GMT,1444788915,2,"Hilary Clinton,demdebate"
2015-10-14 02:15:10 GMT,1444788910,2,demdebate
2015-10-14 02:15:07 GMT,1444788907,1,demdebate
2015-10-14 02:15:05 GMT,1444788905,0,"hillaryclinton,themenwhostareatgoats,rx,patients,demdebate,passout,myearsarebleeding,demdebate2015,goat,meannurses"
2015-10-14 02:15:03 GMT,1444788903,4,demdebate
2015-10-14 02:14:59 GMT,1444788899,12,"democratic debate,demdebate"
2015-10-14 02:14:52 GMT,1444788892,0,"his arguments are fkin amazing rn tho,bs,demdebate"
2015-10-14 02:14:49 GMT,1444788889,0,"demdebate,I'm like two hours behind oops"
2015-10-14 02:14:44 GMT,1444788884,15,demdebate
2015-10-14 02:14:40 GMT,1444788880,2,"bernie sanders,bernie for president,democratic debates,demdebate"
2015-10-14 02:14:36 GMT,1444788876,2,"buzzfeednews,demdebate,repost"
2015-10-14 02:14:36 GMT,1444788876,300,"demdebate,hillary clinton,my post"
2015-10-14 02:14:35 GMT,1444788875,22,"bernie sanders,demdebate,democratic debate,lmao,bye"
2015-10-14 02:14:33 GMT,1444788873,4,demdebate
2015-10-14 02:14:29 GMT,1444788869,2,"senator sanders,cnn,demdebate"
2015-10-14 02:14:24 GMT,1444788864,0,"DemDebate,AtheistVoter"
2015-10-14 02:14:20 GMT,1444788860,146,"demdebate,politics //"
2015-10-14 02:14:20 GMT,1444788860,0,"sanders,college tuition,demdebate"
2015-10-14 02:14:16 GMT,1444788856,34,demdebate
2015-10-14 02:14:14 GMT,1444788854,0,"DemDebate,AtheistVoter"
2015-10-14 02:14:15 GMT,1444788855,0,"DemDebate,AtheistVoter"
2015-10-14 02:14:05 GMT,1444788845,1,demdebate
2015-10-14 02:14:02 GMT,1444788842,0,"socialsecurity,demdebate,feelthebern"
2015-10-14 02:14:00 GMT,1444788840,22,demdebate
2015-10-14 02:14:00 GMT,1444788840,500,"demdebate,blacklivesmatter"
2015-10-14 02:13:54 GMT,1444788834,33,DemDebate
2015-10-14 02:13:47 GMT,1444788827,2,demdebate
2015-10-14 02:13:45 GMT,1444788825,2,demdebate
2015-10-14 02:13:43 GMT,1444788823,0,DemDebate
2015-10-14 02:13:42 GMT,1444788822,90,demdebate
2015-10-14 02:13:41 GMT,1444788821,18,"bernie sanders,sanders2016,bernie2016,feelthebern,demdebate,politics,video,john cena,vote bernie sanders,voting,debate,memes"
2015-10-14 02:13:41 GMT,1444788821,15,"DemDebate,elections"
2015-10-14 02:13:37 GMT,1444788817,1,"not enough,demdebate"
2015-10-14 02:13:36 GMT,1444788816,0,demdebate
2015-10-14 02:13:34 GMT,1444788814,0,demdebate
2015-10-14 02:13:33 GMT,1444788813,1,demdebate
2015-10-14 02:13:32 GMT,1444788812,2,demdebate
2015-10-14 02:13:32 GMT,1444788812,0,"healthcare,demdebate"
2015-10-14 02:13:24 GMT,1444788804,1,"demdebate,journal"
2015-10-14 02:13:20 GMT,1444788800,107,"Ignore Rifkin,hillary clinton,hillary2016,demdebate,Bernie Sanders"
2015-10-14 02:13:15 GMT,1444788795,118,"don't screw this up America,demdebate,bernie sanders"
2015-10-14 02:13:04 GMT,1444788784,17,DemDebate
2015-10-14 02:13:02 GMT,1444788782,28,demdebate
2015-10-14 02:13:01 GMT,1444788781,3,Demdebate
2015-10-14 02:12:59 GMT,1444788779,3,"demdebate,democratic debates"
2015-10-14 02:12:59 GMT,1444788779,0,"demdebate,hillary clinton"
2015-10-14 02:12:58 GMT,1444788778,0,demdebate
2015-10-14 02:12:51 GMT,1444788771,0,"demdebate,politics"
2015-10-14 02:12:47 GMT,1444788767,2,demdebate
2015-10-14 02:12:47 GMT,1444788767,9,"DemDebate,Hillary Clinton"
2015-10-14 02:12:44 GMT,1444788764,4,demdebate
2015-10-14 02:12:41 GMT,1444788761,11,"DemDebate,Democratic Debate,Mike Huckabee,racism"
2015-10-14 02:12:41 GMT,1444788761,1,demdebate
2015-10-14 02:12:39 GMT,1444788759,6,demdebate
2015-10-14 02:12:37 GMT,1444788757,11,demdebate
2015-10-14 02:12:37 GMT,1444788757,2,demdebate
2015-10-14 02:12:35 GMT,1444788755,1,"blog,Hillary Clinton,DemDebate,college"
2015-10-14 02:12:34 GMT,1444788754,69,demdebate
2015-10-14 02:12:33 GMT,1444788753,10,"wolf alice,demdebate,shits gunna get lit af tonight"
2015-10-14 02:12:32 GMT,1444788752,5,demdebate
2015-10-14 02:12:32 GMT,1444788752,38,"ugh,hillary clinton,demdebate,bernie sanders,feelthebern,I work more than 10 hours a week tyvm,bernie2016"
2015-10-14 02:12:31 GMT,1444788751,0,"DemDebate,CNN,Politics,College,For Profit College,Education,University,Love,War,One Direction,Relatable,Beautiful"
2015-10-14 02:12:28 GMT,1444788748,2,"demdebate,hillary clinton"
2015-10-14 02:12:25 GMT,1444788745,26,"personal,demdebate"
2015-10-14 02:12:23 GMT,1444788743,0,"demdebate,demdebate2015,dopes,thisisajoke"
2015-10-14 02:12:22 GMT,1444788742,2,demdebate
2015-10-14 02:12:20 GMT,1444788740,4,demdebate
2015-10-14 02:12:20 GMT,1444788740,2,"Hillary,wtf,demdebate"
2015-10-14 02:12:12 GMT,1444788732,3,demdebate
2015-10-14 02:12:07 GMT,1444788727,0,"bernie sanders,demdebate,jimwebb"
2015-10-14 02:12:04 GMT,1444788724,217,"demdebate,bernie sanders,the goddamn truth"
2015-10-14 02:12:03 GMT,1444788723,2,"feelthebern,demdebate"
2015-10-14 02:11:59 GMT,1444788719,0,DemDebate
2015-10-14 02:11:59 GMT,1444788719,29,"mfr says,demdebate,democratic debate,2016 elections"
2015-10-14 02:11:58 GMT,1444788718,17,demdebate
2015-10-14 02:11:53 GMT,1444788713,203,"demdebate,democratic debate,democratic presidential debate,bernie sanders,feelthebern,i say stuff"
2015-10-14 02:11:51 GMT,1444788711,612,"abortion,demdebate,hillary clinton,bernie sanders,martin omalley,jim webb,lincoln chafee,election,birth control,Planned Parenthood"
2015-10-14 02:11:49 GMT,1444788709,2,demdebate
2015-10-14 02:11:49 GMT,1444788709,1,demdebate
2015-10-14 02:11:42 GMT,1444788702,0,"DemDebate,elections"
2015-10-14 02:11:40 GMT,1444788700,74,"student debt,education,Hilary Clinton,bernie sanders,demdebate,democratic debate"
2015-10-14 02:11:35 GMT,1444788695,7,demdebate
2015-10-14 02:11:34 GMT,1444788694,4,"demdebate,anderson cooper,hilary clinton,politics"
2015-10-14 02:11:34 GMT,1444788694,6,demdebate
2015-10-14 02:11:31 GMT,1444788691,6,"DEMDEBATE,Donald Trump,Live Tweets,twitter"
2015-10-14 02:11:27 GMT,1444788687,3,demdebate
2015-10-14 02:11:26 GMT,1444788686,5,demdebate
2015-10-14 02:11:25 GMT,1444788685,25,demdebate
2015-10-14 02:11:24 GMT,1444788684,4,"cnn,demdebate,college tuition,free college,public college,tuition free"
2015-10-14 02:11:19 GMT,1444788679,16,"democrats,democratic party,mike huckabee,mike huckabee is a sociopath,demdebate"
2015-10-14 02:11:19 GMT,1444788679,6,"anderson cooper,demdebate"
2015-10-14 02:11:16 GMT,1444788676,7,demdebate
2015-10-14 02:11:15 GMT,1444788675,18,demdebate
2015-10-14 02:11:06 GMT,1444788666,25,DemDebate
2015-10-14 02:11:05 GMT,1444788665,4,"stuckinthemiddle,demdebate,feelthebern"
2015-10-14 02:11:05 GMT,1444788665,6,"feel the bern,demdebate"
2015-10-14 02:11:02 GMT,1444788662,17,"ignore rifkin,demdebate"
2015-10-14 02:10:59 GMT,1444788659,3,"demdebate,lincoln chafee"
2015-10-14 02:10:58 GMT,1444788658,20,"Demdebate,Bernie Sanders"
2015-10-14 02:10:52 GMT,1444788652,7,"demdebate,cnn,democrats,college,college debt"
2015-10-14 02:10:50 GMT,1444788650,1,"millionairesandbillionaires,drink,demdebate,getoffmylawn"
2015-10-14 02:10:50 GMT,1444788650,246,"democratic debate,demdebate"
2015-10-14 02:10:47 GMT,1444788647,0,"webb,demdebate"
2015-10-14 02:10:44 GMT,1444788644,74,"demdebate,democratic debates"
2015-10-14 02:10:37 GMT,1444788637,1,demdebate
2015-10-14 02:10:37 GMT,1444788637,3,demdebate
2015-10-14 02:10:36 GMT,1444788636,0,"demdebate,presidential 2k16"
2015-10-14 02:10:35 GMT,1444788635,1,demdebate
2015-10-14 02:10:35 GMT,1444788635,0,demdebate
2015-10-14 02:10:35 GMT,1444788635,38,"demdebate,bernie sanders,anderson cooper"
2015-10-14 02:10:34 GMT,1444788634,0,"presidentaldebate,jimwebb,democraticdebate,jim webb,demdebate,10 minutes,cnn democratic debate"
2015-10-14 02:10:29 GMT,1444788629,2,"cnn,demdebate"
2015-10-14 02:10:26 GMT,1444788626,0,"bluglyfe,inktober,demdebate"
2015-10-14 02:10:21 GMT,1444788621,27,"lincoln chafee,demdebate"
2015-10-14 02:10:20 GMT,1444788620,0,"icecream,demdebate"
2015-10-14 02:10:18 GMT,1444788618,5,demdebate
2015-10-14 02:10:15 GMT,1444788615,2,"demdebate,burnie sanders,hillary clinton"
2015-10-14 02:10:10 GMT,1444788610,0,"demdebate,fantasy liveblogs"
2015-10-14 02:10:03 GMT,1444788603,8,"Debate,DemDebate,cnn"
2015-10-14 02:10:02 GMT,1444788602,0,demdebate
2015-10-14 02:10:01 GMT,1444788601,4,demdebate
2015-10-14 02:10:00 GMT,1444788600,0,"lincoln chafee,bernie sanders,demdebate,democratic debate"
2015-10-14 02:09:56 GMT,1444788596,2,"demdebate,lincoln chafee,Politics,Democratic debate,Us politics"
2015-10-14 02:09:55 GMT,1444788595,43,demdebate
2015-10-14 02:09:54 GMT,1444788594,14,"democratic debate,demdebate"
2015-10-14 02:09:53 GMT,1444788593,10,"bernie2016,demdebate"
2015-10-14 02:09:53 GMT,1444788593,36,demdebate
2015-10-14 02:09:48 GMT,1444788588,89,"hillary clinton,demdebate"
2015-10-14 02:09:47 GMT,1444788587,237,DemDebate
2015-10-14 02:09:43 GMT,1444788583,1,"Bernie stumbled in the beginning and she POUNCED,she's doing really well,Bernie is picking it back up tho,demdebate"
2015-10-14 02:09:42 GMT,1444788582,4,demdebate
2015-10-14 02:09:42 GMT,1444788582,2,DemDebate
2015-10-14 02:09:40 GMT,1444788580,1,demdebate
2015-10-14 02:09:36 GMT,1444788576,16,"demdebate,tytlive"
2015-10-14 02:09:37 GMT,1444788577,3,demdebate
2015-10-14 02:09:34 GMT,1444788574,9,"help what happened,demdebate"
2015-10-14 02:09:33 GMT,1444788573,4,"Chaffee what are you doing,demdebate"
2015-10-14 02:09:32 GMT,1444788572,254,"mike huckabee,demdebate,black lives matter,all lives matter"
2015-10-14 02:09:25 GMT,1444788565,19,demdebate
2015-10-14 02:09:18 GMT,1444788558,17,"oftextposts,democratic debates,demdebate"
2015-10-14 02:09:16 GMT,1444788556,15,"Democratic Debate,DemDebate,Democrat,Democrats,Democratic Party,Politics"
2015-10-14 02:09:13 GMT,1444788553,1,demdebate
2015-10-14 02:09:13 GMT,1444788553,2,"demdebate,jim webb,feelthebern"
2015-10-14 02:09:06 GMT,1444788546,2,demdebate
2015-10-14 02:09:03 GMT,1444788543,5,demdebate
2015-10-14 02:09:00 GMT,1444788540,4,"demdebate,jim webb"
2015-10-14 02:08:59 GMT,1444788539,1,demdebate
2015-10-14 02:08:59 GMT,1444788539,6,"demdebate,lolo"
2015-10-14 02:08:58 GMT,1444788538,1,"lincoln chafee,demdebate"
2015-10-14 02:08:58 GMT,1444788538,5,"jim webb,he sounds like a republican,demdebate,democratic debates,democratic debate"
2015-10-14 02:08:57 GMT,1444788537,10,"demdebate,black lives matter,des moines,democratic debate,bernie sanders"
2015-10-14 02:08:56 GMT,1444788536,26,"demdebate,anderson cooper"
2015-10-14 02:08:56 GMT,1444788536,5,"mfr says,demdebate,democratic debate,2016 elections"
2015-10-14 02:08:56 GMT,1444788536,11,"demdebate,bernie sanders"
2015-10-14 02:08:54 GMT,1444788534,12,"politics,im still wondering why other people are on this stage,demdebate"
2015-10-14 02:08:50 GMT,1444788530,2,demdebate
2015-10-14 02:08:48 GMT,1444788528,23,"anderson cooper,i want him to drag me please,demdebate,me"
2015-10-14 02:08:45 GMT,1444788525,7,"feelthebern,demdebate,bernie sanders,bernie2016"
2015-10-14 02:08:45 GMT,1444788525,2,demdebate
2015-10-14 02:08:41 GMT,1444788521,10,"demdebate,LOOK AT HIM GO"
2015-10-14 02:08:41 GMT,1444788521,389,"demdebate,democratic debate,bernie sanders,hillary clinton"
2015-10-14 02:08:40 GMT,1444788520,3,"debate,demdebate,election 2016"
2015-10-14 02:08:39 GMT,1444788519,1,"2k16,demdebate,democratic debates,idk his name,forgotten three"
2015-10-14 02:08:35 GMT,1444788515,1,demdebate
2015-10-14 02:08:35 GMT,1444788515,0,"Lincoln chafee,demdebate"
2015-10-14 02:08:31 GMT,1444788511,2,"demdebate,this republican,what the heck"
2015-10-14 02:08:31 GMT,1444788511,2,demdebate
2015-10-14 02:08:31 GMT,1444788511,3,"DemDebate,blacklivesmatter"
2015-10-14 02:08:31 GMT,1444788511,1,demdebate
2015-10-14 02:08:30 GMT,1444788510,1,"demdebate,senator Webb,Hilary Clinton,hrc,cnn,Bernie sanders,Martin omalley,quoteme,politics,presidential election"
2015-10-14 02:08:28 GMT,1444788508,9,demdebate
2015-10-14 02:08:27 GMT,1444788507,1,"democratic debate,anderson cooper,demdebate"
2015-10-14 02:08:26 GMT,1444788506,0,demdebate
2015-10-14 02:08:21 GMT,1444788501,4,demdebate
2015-10-14 02:08:16 GMT,1444788496,4,"democratic debate 2015,demdebate"
2015-10-14 02:08:14 GMT,1444788494,1,"DemDebate,CNN,Politics,Love,War,College,for profit colleges,Art Institute,Free,Education,Guns,One Direction,Kpop"
2015-10-14 02:08:11 GMT,1444788491,17,"democratic debate,demdebate"
2015-10-14 02:08:06 GMT,1444788486,3,"Bernie,andersoncooper,demdebate,lolz,cuteness,talkingbird,moluccancockatoo,laughing,watchingTv,CNN,SoCute,happy"
2015-10-14 02:08:06 GMT,1444788486,5,DemDebate
2015-10-14 02:08:05 GMT,1444788485,2,"demdebate,democratic debates"
2015-10-14 02:08:03 GMT,1444788483,0,"demdebate,'"
2015-10-14 02:08:01 GMT,1444788481,23,"Jim Webb,demdebate,democratic presidential debate"
2015-10-14 02:08:01 GMT,1444788481,0,demdebate
2015-10-14 02:08:00 GMT,1444788480,3,"demdebate,jim webb"
2015-10-14 02:07:55 GMT,1444788475,0,"slay,demdebate"
2015-10-14 02:07:55 GMT,1444788475,14,"jim webb,demdebate,dem debate,democratic debate"
2015-10-14 02:07:51 GMT,1444788471,0,"fantasy liveblogs,demdebate"
2015-10-14 02:07:51 GMT,1444788471,1,"demdebate,jim webb,want some cheese with that whine"
2015-10-14 02:07:51 GMT,1444788471,3,demdebate
2015-10-14 02:07:50 GMT,1444788470,0,Demdebate
2015-10-14 02:07:50 GMT,1444788470,0,"democratic debates,demdebate,jimwebb"
2015-10-14 02:07:47 GMT,1444788467,20,"demdebate,honestly he got nothing important to say,He only talks about himself,So whiney"
2015-10-14 02:07:42 GMT,1444788462,19,"i found your new frontrunner gop,demdebate,jim webb"
2015-10-14 02:07:41 GMT,1444788461,0,"webb,demdebate"
2015-10-14 02:07:40 GMT,1444788460,5,"demdebate,democratic debates"
2015-10-14 02:07:38 GMT,1444788458,0,"pol,hey man,shut up u dumb hick,demdebate"
2015-10-14 02:07:37 GMT,1444788457,0,demdebate
2015-10-14 02:07:35 GMT,1444788455,1,"awwww,poor baby,life is tough,DemDebate,Jim Webb"
2015-10-14 02:07:34 GMT,1444788454,3,"im havig so much fun watching this,so interesting,demdebate,presidential debate,aww yisssssss"
2015-10-14 02:07:26 GMT,1444788446,6,"democratic debate,demdebate"
2015-10-14 02:07:24 GMT,1444788444,4,"hes just there to whine apparently,demdebate"
2015-10-14 02:07:22 GMT,1444788442,2,"feelthebern,demdebate"
2015-10-14 02:07:23 GMT,1444788443,7,"CNN,demdebate,senator webb,senator hillary clinton"
2015-10-14 02:07:22 GMT,1444788442,2,"feelthebern,wallstreet,demdebate"
2015-10-14 02:07:21 GMT,1444788441,5,demdebate
2015-10-14 02:07:17 GMT,1444788437,1,"txt,demdebate"
2015-10-14 02:07:13 GMT,1444788433,0,"he looks lopsided without them,Katya livetweets,demdebate"
2015-10-14 02:07:12 GMT,1444788432,3,demdebate
2015-10-14 02:07:10 GMT,1444788430,3257,"demdebate,democratic debate,bernie sanders"
2015-10-14 02:07:08 GMT,1444788428,9,demdebate
2015-10-14 02:07:05 GMT,1444788425,8,"personal,hillary clinton,demdebate,Clinton,2016,bernie2016,bernie sanders"
2015-10-14 02:06:51 GMT,1444788411,42,"demdebate,democratic debate"
2015-10-14 02:06:43 GMT,1444788403,3,DemDebate
2015-10-14 02:06:41 GMT,1444788401,0,"DemDebate,elections"
2015-10-14 02:06:40 GMT,1444788400,0,demdebate
2015-10-14 02:06:39 GMT,1444788399,2,demdebate
2015-10-14 02:06:35 GMT,1444788395,22,"sanders,wall st,demdebate"
2015-10-14 02:06:35 GMT,1444788395,19,"demdebate,democratic debates"
2015-10-14 02:06:30 GMT,1444788390,342,"black lives matter,bernie sanders,sandra bland,demdebate,democratic debate"
2015-10-14 02:06:29 GMT,1444788389,14,DemDebate
2015-10-14 02:06:29 GMT,1444788389,3,demdebate
2015-10-14 02:06:24 GMT,1444788384,8,demdebate
2015-10-14 02:06:19 GMT,1444788379,30,"mfr says,bernie sanders,feelthebern2k16,demdebate,democratic debate,2016 elections"
2015-10-14 02:06:17 GMT,1444788377,2,demdebate
2015-10-14 02:06:17 GMT,1444788377,137,"oftextposts,democratic debates,demdebate"
2015-10-14 02:06:11 GMT,1444788371,250,"demdebate,jim webb"
2015-10-14 02:06:07 GMT,1444788367,83,DemDebate
2015-10-14 02:06:05 GMT,1444788365,4,"i'm sorry,he was making a good point but it was funny,demdebate"
2015-10-14 02:06:05 GMT,1444788365,3,"demdebate,cyndi live blogs"
2015-10-14 02:06:02 GMT,1444788362,0,"su,demdebate"
2015-10-14 02:06:01 GMT,1444788361,5,"Bernie Sanders,DemDebate"
2015-10-14 02:06:00 GMT,1444788360,1,DemDebate
2015-10-14 02:05:59 GMT,1444788359,3,"letchaffeespeak,fuckuwebb,demdebate,feelthebern"
2015-10-14 02:05:57 GMT,1444788357,4,"bernie sanders,bernie2016,demdebate"
2015-10-14 02:05:56 GMT,1444788356,5,demdebate
2015-10-14 02:05:52 GMT,1444788352,2,demdebate
2015-10-14 02:05:51 GMT,1444788351,10,demdebate
2015-10-14 02:05:47 GMT,1444788347,1,demdebate
2015-10-14 02:05:47 GMT,1444788347,6,"1999s,1999,DemDebate,CNN,Politics,One Direction,The Chew,The Talk,Debate"
2015-10-14 02:05:46 GMT,1444788346,0,"hillary clinton,demdebate"
